      Time   Sample #  Type  Sub Chan  Num	Aux
   13:14.097   285875     N    0    0    0
   13:15.100   286236     N    0    0    0
   13:16.069   286585     N    0    0    0
   13:17.047   286937     N    0    0    0
   13:18.153   287335     N    0    0    0
   13:19.186   287707     N    0    0    0
   13:20.194   288070     N    0    0    0
   13:21.250   288450     N    0    0    0
   13:22.297   288827     N    0    0    0
   13:23.222   289160     N    0    0    0
   13:24.139   289490     N    0    0    0
   13:25.158   289857     N    0    0    0
   13:26.228   290242     N    0    0    0
   13:27.258   290613     N    0    0    0
   13:28.167   290940     N    0    0    0
   13:29.100   291276     N    0    0    0
   13:30.278   291700     N    0    0    0
   13:31.381   292097     N    0    0    0
   13:32.314   292433     N    0    0    0
   13:33.267   292776     N    0    0    0
   13:34.272   293138     N    0    0    0
   13:35.239   293486     N    0    0    0
   13:36.236   293845     N    0    0    0
   13:37.256   294212     N    0    0    0
   13:38.256   294572     N    0    0    0
   13:39.286   294943     N    0    0    0
   13:40.247   295289     N    0    0    0
   13:41.192   295629     N    0    0    0
   13:42.203   295993     N    0    0    0
   13:43.222   296360     N    0    0    0
   13:44.183   296706     N    0    0    0
   13:45.108   297039     N    0    0    0
   13:46.064   297383     N    0    0    0
   13:47.078   297748     N    0    0    0
   13:48.086   298111     N    0    0    0
   13:48.967   298428     N    0    0    0
   13:49.925   298773     N    0    0    0
   13:51.106   299198     N    0    0    0
   13:52.214   299597     N    0    0    0
   13:53.203   299953     N    0    0    0
   13:54.414   300389     N    0    0    0
   13:55.647   300833     N    0    0    0
   13:56.714   301217     N    0    0    0
   13:57.594   301534     N    0    0    0
   13:58.544   301876     N    0    0    0
   13:59.639   302270     N    0    0    0
   14:00.808   302691     N    0    0    0
   14:01.825   303057     N    0    0    0
   14:02.858   303429     N    0    0    0
   14:03.939   303818     N    0    0    0
   14:04.975   304191     N    0    0    0
   14:06.161   304618     N    0    0    0
   14:07.300   305028     N    0    0    0
   14:08.392   305421     N    0    0    0
   14:09.356   305768     N    0    0    0
   14:10.236   306085     N    0    0    0
   14:11.217   306438     N    0    0    0
   14:12.436   306877     N    0    0    0
   14:13.511   307264     N    0    0    0
   14:14.558   307641     N    0    0    0
   14:15.669   308041     N    0    0    0
   14:16.761   308434     N    0    0    0
   14:17.856   308828     N    0    0    0
   14:19.050   309258     N    0    0    0
   14:20.208   309675     N    0    0    0
   14:21.269   310057     N    0    0    0
   14:22.217   310398     N    0    0    0
   14:23.167   310740     N    0    0    0
   14:24.286   311143     N    0    0    0
   14:25.400   311544     N    0    0    0
   14:26.431   311915     N    0    0    0
   14:27.375   312255     N    0    0    0
   14:28.325   312597     N    0    0    0
   14:29.328   312958     N    0    0    0
   14:30.489   313376     N    0    0    0
   14:31.475   313731     N    0    0    0
   14:32.403   314065     N    0    0    0
   14:33.478   314452     N    0    0    0
   14:34.536   314833     N    0    0    0
   14:35.522   315188     N    0    0    0
   14:36.625   315585     N    0    0    0
   14:37.767   315996     N    0    0    0
   14:38.789   316364     N    0    0    0
   14:39.697   316691     N    0    0    0
   14:40.683   317046     N    0    0    0
   14:41.742   317427     N    0    0    0
   14:42.747   317789     N    0    0    0
   14:43.669   318121     N    0    0    0
   14:44.647   318473     N    0    0    0
   14:45.656   318836     N    0    0    0
   14:46.564   319163     N    0    0    0
   14:47.558   319521     N    0    0    0
   14:48.672   319922     N    0    0    0
   14:49.714   320297     N    0    0    0
   14:50.642   320631     N    0    0    0
   14:51.594   320974     N    0    0    0
   14:52.556   321320     N    0    0    0
   14:53.494   321658     N    0    0    0
   14:54.444   322000     N    0    0    0
   14:55.428   322354     N    0    0    0
   14:56.392   322701     N    0    0    0
   14:57.403   323065     N    0    0    0
   14:58.275   323379     N    0    0    0
   14:59.131   323687     N    0    0    0
   15:00.081   324029     N    0    0    0
   15:01.039   324374     N    0    0    0
   15:01.939   324698     N    0    0    0
   15:02.964   325067     N    0    0    0
   15:04.006   325442     N    0    0    0
   15:04.989   325796     N    0    0    0
   15:05.994   326158     N    0    0    0
   15:07.081   326549     N    0    0    0
   15:08.147   326933     N    0    0    0
   15:09.247   327329     N    0    0    0
   15:10.208   327675     N    0    0    0
   15:11.092   327993     N    0    0    0
   15:12.186   328387     N    0    0    0
   15:13.372   328814     N    0    0    0
   15:14.411   329188     N    0    0    0
   15:15.411   329548     N    0    0    0
   15:16.497   329939     N    0    0    0
   15:17.542   330315     N    0    0    0
   15:18.519   330667     N    0    0    0
   15:19.558   331041     N    0    0    0
   15:20.642   331431     N    0    0    0
   15:21.583   331770     N    0    0    0
   15:22.450   332082     N    0    0    0
   15:23.347   332405     N    0    0    0
   15:24.394   332782     N    0    0    0
   15:25.294   333106     N    0    0    0
   15:26.200   333432     N    0    0    0
   15:27.381   333857     N    0    0    0
   15:28.503   334261     N    0    0    0
   15:29.514   334625     N    0    0    0
   15:30.675   335043     N    0    0    0
   15:31.744   335428     N    0    0    0
   15:32.656   335756     N    0    0    0
   15:33.508   336063     N    0    0    0
   15:34.442   336399     N    0    0    0
   15:35.442   336759     N    0    0    0
   15:36.431   337115     N    0    0    0
   15:37.461   337486     N    0    0    0
   15:38.517   337866     N    0    0    0
   15:39.514   338225     N    0    0    0
   15:40.414   338549     N    0    0    0
   15:41.378   338896     N    0    0    0
   15:42.517   339306     N    0    0    0
   15:43.575   339687     N    0    0    0
   15:44.481   340013     N    0    0    0
   15:45.353   340327     N    0    0    0
   15:46.261   340654     N    0    0    0
   15:47.186   340987     N    0    0    0
   15:48.142   341331     N    0    0    0
   15:49.128   341686     N    0    0    0
   15:50.097   342035     N    0    0    0
   15:51.158   342417     N    0    0    0
   15:52.100   342756     N    0    0    0
   15:53.033   343092     N    0    0    0
   15:54.169   343501     N    0    0    0
   15:55.269   343897     N    0    0    0
   15:56.206   344234     N    0    0    0
   15:57.117   344562     N    0    0    0
   15:58.022   344888     N    0    0    0
   15:58.961   345226     N    0    0    0
   15:59.922   345572     N    0    0    0
   16:00.875   345915     N    0    0    0
   16:01.886   346279     N    0    0    0
   16:02.994   346678     N    0    0    0
   16:03.933   347016     N    0    0    0
   16:04.819   347335     N    0    0    0
   16:05.919   347731     N    0    0    0
   16:06.917   348090     N    0    0    0
   16:07.756   348392     N    0    0    0
   16:08.639   348710     N    0    0    0
   16:09.675   349083     N    0    0    0
   16:10.683   349446     N    0    0    0
   16:11.644   349792     N    0    0    0
   16:12.772   350198     N    0    0    0
   16:13.844   350584     N    0    0    0
   16:14.817   350934     N    0    0    0
   16:15.675   351243     N    0    0    0
   16:16.531   351551     N    0    0    0
   16:17.575   351927     N    0    0    0
   16:18.764   352355     N    0    0    0
   16:19.817   352734     N    0    0    0
   16:20.872   353114     N    0    0    0
   16:21.903   353485     N    0    0    0
   16:22.811   353812     N    0    0    0
   16:23.722   354140     N    0    0    0
   16:24.636   354469     N    0    0    0
   16:25.522   354788     N    0    0    0
   16:26.381   355097     N    0    0    0
   16:27.197   355391     N    0    0    0
   16:27.947   355661     N    0    0    0
   16:28.656   355916     N    0    0    0
   16:29.483   356214     N    0    0    0
   16:30.447   356561     N    0    0    0
   16:31.589   356972     N    0    0    0
   16:32.656   357356     N    0    0    0
   16:33.756   357752     N    0    0    0
   16:34.875   358155     N    0    0    0
   16:35.989   358556     N    0    0    0
   16:37.175   358983     N    0    0    0
   16:38.289   359384     N    0    0    0
   16:39.383   359778     N    0    0    0
   16:40.369   360133     N    0    0    0
   16:41.461   360526     N    0    0    0
   16:42.583   360930     N    0    0    0
   16:43.617   361302     N    0    0    0
   16:44.556   361640     N    0    0    0
   16:45.439   361958     N    0    0    0
   16:46.394   362302     N    0    0    0
   16:47.444   362680     N    0    0    0
   16:48.578   363088     N    0    0    0
   16:49.628   363466     N    0    0    0
   16:50.608   363819     N    0    0    0
   16:51.692   364209     N    0    0    0
   16:52.650   364554     N    0    0    0
   16:53.636   364909     N    0    0    0
   16:54.475   365211     N    0    0    0
   16:55.261   365494     N    0    0    0
   16:56.097   365795     N    0    0    0
   16:57.050   366138     N    0    0    0
   16:57.817   366414     N    0    0    0
   16:58.558   366681     N    0    0    0
   16:59.394   366982     N    0    0    0
   17:00.764   367475     N    0    0    0
   17:01.950   367902     N    0    0    0
   17:03.144   368332     N    0    0    0
   17:04.306   368750     N    0    0    0
   17:05.431   369155     N    0    0    0
   17:06.636   369589     N    0    0    0
   17:07.717   369978     N    0    0    0
   17:08.808   370371     N    0    0    0
   17:09.903   370765     N    0    0    0
   17:11.003   371161     N    0    0    0
   17:12.158   371577     N    0    0    0
   17:13.233   371964     N    0    0    0
   17:14.353   372367     N    0    0    0
   17:15.453   372763     N    0    0    0
   17:16.506   373142     N    0    0    0
   17:17.561   373522     N    0    0    0
   17:18.733   373944     N    0    0    0
   17:19.844   374344     N    0    0    0
   17:20.869   374713     N    0    0    0
   17:21.814   375053     N    0    0    0
   17:22.717   375378     N    0    0    0
   17:23.836   375781     N    0    0    0
   17:24.969   376189     N    0    0    0
   17:25.889   376520     N    0    0    0
   17:26.933   376896     N    0    0    0
   17:28.061   377302     N    0    0    0
   17:29.119   377683     N    0    0    0
   17:30.083   378030     N    0    0    0
   17:31.050   378378     N    0    0    0
   17:32.028   378730     N    0    0    0
   17:33.075   379107     N    0    0    0
   17:34.053   379459     N    0    0    0
   17:35.028   379810     N    0    0    0
   17:36.239   380246     N    0    0    0
   17:37.331   380639     N    0    0    0
   17:38.317   380994     N    0    0    0
   17:39.303   381349     N    0    0    0
   17:40.358   381729     N    0    0    0
   17:41.425   382113     N    0    0    0
   17:42.519   382507     N    0    0    0
   17:43.589   382892     N    0    0    0
   17:44.658   383277     N    0    0    0
   17:45.758   383673     N    0    0    0
   17:46.742   384027     N    0    0    0
   17:47.761   384394     N    0    0    0
   17:48.856   384788     N    0    0    0
   17:49.947   385181     N    0    0    0
   17:50.981   385553     N    0    0    0
   17:51.961   385906     N    0    0    0
   17:52.967   386268     N    0    0    0
   17:54.061   386662     N    0    0    0
   17:55.067   387024     N    0    0    0
   17:55.981   387353     N    0    0    0
   17:57.078   387748     N    0    0    0
   17:58.142   388131     N    0    0    0
   17:59.114   388481     N    0    0    0
   18:00.172   388862     N    0    0    0
   18:01.211   389236     N    0    0    0
   18:02.300   389628     N    0    0    0
   18:03.286   389983     N    0    0    0
   18:04.239   390326     N    0    0    0
   18:05.275   390699     N    0    0    0
   18:06.433   391116     N    0    0    0
   18:07.461   391486     N    0    0    0
   18:08.319   391795     N    0    0    0
   18:09.314   392153     N    0    0    0
   18:10.344   392524     N    0    0    0
   18:11.367   392892     N    0    0    0
   18:12.467   393288     N    0    0    0
   18:13.550   393678     N    0    0    0
   18:14.572   394046     N    0    0    0
   18:15.442   394359     N    0    0    0
   18:16.364   394691     N    0    0    0
   18:17.350   395046     N    0    0    0
   18:18.500   395460     N    0    0    0
   18:19.475   395811     N    0    0    0
   18:20.500   396180     N    0    0    0
   18:21.597   396575     N    0    0    0
   18:22.600   396936     N    0    0    0
   18:23.589   397292     N    0    0    0
   18:24.639   397670     N    0    0    0
   18:25.700   398052     N    0    0    0
   18:26.644   398392     N    0    0    0
   18:27.492   398697     N    0    0    0
   18:28.458   399045     N    0    0    0
   18:29.547   399437     N    0    0    0
   18:30.667   399840     N    0    0    0
   18:31.675   400203     N    0    0    0
   18:32.706   400574     N    0    0    0
   18:33.728   400942     N    0    0    0
   18:34.631   401267     N    0    0    0
   18:35.694   401650     N    0    0    0
   18:36.822   402056     N    0    0    0
   18:37.867   402432     N    0    0    0
   18:38.850   402786     N    0    0    0
   18:39.906   403166     N    0    0    0
   18:40.914   403529     N    0    0    0
   18:41.986   403915     N    0    0    0
   18:43.019   404287     N    0    0    0
   18:44.053   404659     N    0    0    0
   18:45.111   405040     N    0    0    0
   18:46.094   405394     N    0    0    0
   18:46.969   405709     N    0    0    0
   18:48.006   406082     N    0    0    0
   18:49.142   406491     N    0    0    0
   18:50.278   406900     N    0    0    0
   18:51.336   407281     N    0    0    0
   18:52.419   407671     N    0    0    0
   18:53.506   408062     N    0    0    0
   18:54.667   408480     N    0    0    0
   18:55.778   408880     N    0    0    0
   18:56.892   409281     N    0    0    0
   18:57.869   409633     N    0    0    0
   18:58.828   409978     N    0    0    0
   18:59.969   410389     N    0    0    0
   19:00.994   410758     N    0    0    0
   19:02.003   411121     N    0    0    0
   19:02.972   411470     N    0    0    0
   19:03.925   411813     N    0    0    0
   19:04.744   412108     N    0    0    0
   19:05.758   412473     N    0    0    0
   19:06.853   412867     N    0    0    0
   19:07.869   413233     N    0    0    0
   19:08.786   413563     N    0    0    0
   19:09.731   413903     N    0    0    0
   19:10.669   414241     N    0    0    0
   19:11.600   414576     N    0    0    0
   19:12.475   414891     N    0    0    0
   19:13.325   415197     N    0    0    0
   19:14.167   415500     N    0    0    0
   19:15.025   415809     N    0    0    0
   19:15.808   416091     N    0    0    0
   19:16.628   416386     N    0    0    0
   19:17.578   416728     N    0    0    0
   19:18.628   417106     N    0    0    0
   19:19.533   417432     N    0    0    0
   19:20.394   417742     N    0    0    0
   19:21.325   418077     N    0    0    0
   19:22.314   418433     N    0    0    0
   19:23.164   418739     N    0    0    0
   19:24.039   419054     N    0    0    0
   19:24.944   419380     N    0    0    0
   19:25.861   419710     N    0    0    0
   19:26.675   420003     N    0    0    0
   19:27.483   420294     N    0    0    0
   19:28.383   420618     N    0    0    0
   19:29.442   420999     N    0    0    0
   19:30.519   421387     N    0    0    0
   19:31.631   421787     N    0    0    0
   19:32.708   422175     N    0    0    0
   19:33.694   422530     N    0    0    0
   19:34.750   422910     N    0    0    0
   19:35.922   423332     N    0    0    0
   19:36.967   423708     N    0    0    0
   19:37.978   424072     N    0    0    0
   19:39.078   424468     N    0    0    0
   19:40.072   424826     N    0    0    0
   19:41.081   425189     N    0    0    0
   19:42.214   425597     N    0    0    0
   19:43.269   425977     N    0    0    0
   19:44.250   426330     N    0    0    0
   19:45.286   426703     N    0    0    0
   19:46.317   427074     N    0    0    0
   19:47.222   427400     N    0    0    0
   19:48.236   427765     N    0    0    0
   19:49.439   428198     N    0    0    0
   19:50.569   428605     N    0    0    0
   19:51.675   429003     N    0    0    0
   19:52.719   429379     N    0    0    0
   19:53.914   429809     N    0    0    0
   19:55.075   430227     N    0    0    0
   19:56.153   430615     N    0    0    0
   19:57.283   431022     N    0    0    0
   19:58.414   431429     N    0    0    0
   19:59.508   431823     N    0    0    0
   20:00.753   432271     N    0    0    0
   20:01.839   432662     N    0    0    0
   20:02.847   433025     N    0    0    0
   20:03.947   433421     N    0    0    0
   20:05.044   433816     N    0    0    0
   20:06.139   434210     N    0    0    0
   20:07.222   434600     N    0    0    0
   20:08.250   434970     N    0    0    0
   20:09.208   435315     N    0    0    0
   20:10.272   435698     N    0    0    0
   20:11.356   436088     N    0    0    0
   20:12.422   436472     N    0    0    0
   20:13.436   436837     N    0    0    0
   20:14.439   437198     N    0    0    0
   20:15.469   437569     N    0    0    0
   20:16.469   437929     N    0    0    0
   20:17.589   438332     N    0    0    0
   20:18.622   438704     N    0    0    0
   20:19.619   439063     N    0    0    0
   20:20.556   439400     N    0    0    0
   20:21.489   439736     N    0    0    0
   20:22.364   440051     N    0    0    0
   20:23.353   440407     N    0    0    0
   20:24.550   440838     N    0    0    0
   20:25.667   441240     N    0    0    0
   20:26.697   441611     N    0    0    0
   20:27.706   441974     N    0    0    0
   20:28.594   442294     N    0    0    0
   20:29.492   442617     N    0    0    0
   20:30.428   442954     N    0    0    0
   20:31.381   443297     N    0    0    0
   20:32.206   443594     N    0    0    0
   20:33.044   443896     N    0    0    0
   20:33.950   444222     N    0    0    0
   20:34.906   444566     N    0    0    0
   20:35.892   444921     N    0    0    0
   20:36.819   445255     N    0    0    0
   20:37.747   445589     N    0    0    0
   20:38.678   445924     N    0    0    0
   20:39.564   446243     N    0    0    0
   20:40.392   446541     N    0    0    0
   20:41.272   446858     N    0    0    0
   20:42.253   447211     N    0    0    0
   20:43.117   447522     N    0    0    0
   20:43.881   447797     N    0    0    0
   20:44.644   448072     N    0    0    0
   20:45.436   448357     N    0    0    0
   20:46.567   448764     N    0    0    0
   20:47.711   449176     N    0    0    0
   20:48.761   449554     N    0    0    0
   20:49.806   449930     N    0    0    0
   20:50.825   450297     N    0    0    0
   20:51.728   450622     N    0    0    0
   20:52.528   450910     N    0    0    0
   20:53.428   451234     N    0    0    0
   20:54.628   451666     N    0    0    0
   20:55.700   452052     N    0    0    0
   20:56.542   452355     N    0    0    0
   20:57.378   452656     N    0    0    0
   20:58.311   452992     N    0    0    0
   20:59.344   453364     N    0    0    0
   21:00.469   453769     N    0    0    0
   21:01.483   454134     N    0    0    0
   21:02.419   454471     N    0    0    0
   21:03.458   454845     N    0    0    0
   21:04.478   455212     N    0    0    0
   21:05.331   455519     N    0    0    0
   21:06.211   455836     N    0    0    0
   21:07.167   456180     N    0    0    0
   21:08.158   456537     N    0    0    0
   21:09.172   456902     N    0    0    0
   21:09.658   457077     a    0    0    0
   21:10.603   457417     N    0    0    0
   21:11.622   457784     N    0    0    0
   21:12.636   458149     N    0    0    0
   21:13.533   458472     N    0    0    0
   21:14.422   458792     N    0    0    0
   21:15.392   459141     N    0    0    0
   21:16.308   459471     N    0    0    0
   21:17.128   459766     N    0    0    0
   21:18.036   460093     N    0    0    0
   21:18.992   460437     N    0    0    0
   21:19.981   460793     N    0    0    0
   21:20.917   461130     N    0    0    0
   21:21.861   461470     N    0    0    0
   21:22.867   461832     N    0    0    0
   21:23.975   462231     N    0    0    0
   21:24.947   462581     N    0    0    0
   21:25.958   462945     N    0    0    0
   21:27.050   463338     N    0    0    0
   21:28.117   463722     N    0    0    0
   21:29.122   464084     N    0    0    0
   21:30.331   464519     N    0    0    0
   21:31.447   464921     N    0    0    0
   21:32.458   465285     N    0    0    0
   21:33.522   465668     N    0    0    0
   21:34.583   466050     N    0    0    0
   21:35.661   466438     N    0    0    0
   21:36.819   466855     N    0    0    0
   21:37.911   467248     N    0    0    0
   21:38.900   467604     N    0    0    0
   21:39.972   467990     N    0    0    0
   21:41.047   468377     N    0    0    0
   21:42.100   468756     N    0    0    0
   21:43.222   469160     N    0    0    0
   21:44.342   469563     N    0    0    0
   21:45.306   469910     N    0    0    0
   21:46.169   470221     N    0    0    0
   21:47.261   470614     N    0    0    0
   21:48.492   471057     N    0    0    0
   21:49.506   471422     N    0    0    0
   21:50.353   471727     N    0    0    0
   21:51.303   472069     N    0    0    0
   21:52.311   472432     N    0    0    0
   21:53.331   472799     N    0    0    0
   21:54.364   473171     N    0    0    0
   21:55.411   473548     N    0    0    0
   21:56.464   473927     N    0    0    0
   21:57.414   474269     N    0    0    0
   21:58.311   474592     N    0    0    0
   21:59.275   474939     N    0    0    0
   22:00.325   475317     N    0    0    0
   22:01.303   475669     N    0    0    0
   22:02.322   476036     N    0    0    0
   22:03.364   476411     N    0    0    0
   22:04.322   476756     N    0    0    0
   22:05.172   477062     N    0    0    0
   22:06.197   477431     N    0    0    0
   22:07.239   477806     N    0    0    0
   22:08.172   478142     N    0    0    0
   22:09.075   478467     N    0    0    0
   22:10.039   478814     N    0    0    0
   22:11.094   479194     N    0    0    0
   22:12.189   479588     N    0    0    0
   22:13.219   479959     N    0    0    0
   22:14.236   480325     N    0    0    0
   22:15.272   480698     N    0    0    0
   22:16.247   481049     N    0    0    0
   22:16.719   481219     a    0    0    0
   22:17.817   481614     N    0    0    0
   22:18.981   482033     N    0    0    0
   22:20.019   482407     N    0    0    0
   22:20.956   482744     N    0    0    0
   22:22.022   483128     N    0    0    0
   22:23.064   483503     N    0    0    0
   22:24.050   483858     N    0    0    0
   22:25.094   484234     N    0    0    0
   22:26.031   484571     N    0    0    0
   22:26.978   484912     N    0    0    0
   22:27.825   485217     N    0    0    0
   22:28.664   485519     N    0    0    0
   22:29.669   485881     N    0    0    0
   22:30.683   486246     N    0    0    0
   22:31.553   486559     N    0    0    0
   22:32.442   486879     N    0    0    0
   22:33.356   487208     N    0    0    0
   22:34.247   487529     N    0    0    0
   22:35.042   487815     N    0    0    0
   22:35.936   488137     N    0    0    0
   22:36.894   488482     N    0    0    0
   22:37.711   488776     N    0    0    0
   22:38.483   489054     N    0    0    0
   22:39.386   489379     N    0    0    0
   22:40.453   489763     N    0    0    0
   22:41.525   490149     N    0    0    0
   22:42.497   490499     N    0    0    0
   22:43.581   490889     N    0    0    0
   22:44.653   491275     N    0    0    0
   22:45.586   491611     N    0    0    0
   22:46.494   491938     N    0    0    0
   22:47.492   492297     N    0    0    0
   22:48.561   492682     N    0    0    0
   22:49.489   493016     N    0    0    0
   22:50.486   493375     N    0    0    0
   22:51.494   493738     N    0    0    0
   22:52.442   494079     N    0    0    0
   22:53.436   494437     N    0    0    0
   22:54.497   494819     N    0    0    0
   22:55.483   495174     N    0    0    0
   22:56.417   495510     N    0    0    0
   22:57.367   495852     N    0    0    0
   22:58.261   496174     N    0    0    0
   22:59.136   496489     N    0    0    0
   23:00.219   496879     N    0    0    0
   23:01.200   497232     N    0    0    0
   23:02.106   497558     N    0    0    0
   23:03.142   497931     N    0    0    0
   23:04.131   498287     N    0    0    0
   23:05.042   498615     N    0    0    0
   23:06.133   499008     N    0    0    0
   23:07.231   499403     N    0    0    0
   23:08.225   499761     N    0    0    0
   23:09.197   500111     N    0    0    0
   23:10.189   500468     N    0    0    0
   23:11.119   500803     N    0    0    0
   23:12.183   501186     N    0    0    0
   23:13.253   501571     N    0    0    0
   23:14.267   501936     N    0    0    0
   23:15.206   502274     N    0    0    0
   23:16.194   502630     N    0    0    0
   23:17.183   502986     N    0    0    0
   23:18.156   503336     N    0    0    0
   23:19.144   503692     N    0    0    0
   23:20.144   504052     N    0    0    0
   23:21.139   504410     N    0    0    0
   23:22.161   504778     N    0    0    0
   23:23.200   505152     N    0    0    0
   23:24.242   505527     N    0    0    0
   23:25.256   505892     N    0    0    0
   23:26.306   506270     N    0    0    0
   23:27.275   506619     N    0    0    0
   23:28.200   506952     N    0    0    0
   23:29.211   507316     N    0    0    0
   23:30.328   507718     N    0    0    0
   23:31.350   508086     N    0    0    0
   23:32.356   508448     N    0    0    0
   23:33.400   508824     N    0    0    0
   23:34.333   509160     N    0    0    0
   23:35.306   509510     N    0    0    0
   23:36.383   509898     N    0    0    0
   23:37.392   510261     N    0    0    0
   23:38.442   510639     N    0    0    0
   23:39.403   510985     N    0    0    0
   23:40.447   511361     N    0    0    0
   23:41.550   511758     N    0    0    0
   23:42.556   512120     N    0    0    0
   23:43.536   512473     N    0    0    0
   23:44.556   512840     N    0    0    0
   23:45.511   513184     N    0    0    0
   23:46.347   513485     N    0    0    0
   23:47.322   513836     N    0    0    0
   23:48.514   514265     N    0    0    0
   23:49.456   514604     N    0    0    0
   23:50.350   514926     N    0    0    0
   23:51.308   515271     N    0    0    0
   23:52.308   515631     N    0    0    0
   23:53.114   515921     N    0    0    0
   23:53.989   516236     N    0    0    0
   23:54.931   516575     N    0    0    0
   23:55.853   516907     N    0    0    0
   23:56.692   517209     N    0    0    0
   23:57.642   517551     N    0    0    0
   23:58.600   517896     N    0    0    0
   23:59.589   518252     N    0    0    0
   24:00.567   518604     N    0    0    0
   24:01.553   518959     N    0    0    0
   24:02.456   519284     N    0    0    0
   24:03.300   519588     N    0    0    0
   24:04.261   519934     N    0    0    0
   24:05.167   520260     N    0    0    0
   24:06.181   520625     N    0    0    0
   24:07.161   520978     N    0    0    0
   24:08.131   521327     N    0    0    0
   24:09.014   521645     N    0    0    0
   24:09.819   521935     N    0    0    0
   24:10.592   522213     N    0    0    0
   24:11.497   522539     N    0    0    0
   24:12.389   522860     N    0    0    0
   24:13.400   523224     N    0    0    0
   24:14.453   523603     N    0    0    0
   24:15.403   523945     N    0    0    0
   24:16.267   524256     N    0    0    0
   24:17.222   524600     N    0    0    0
   24:18.319   524995     N    0    0    0
   24:19.303   525349     N    0    0    0
   24:20.203   525673     N    0    0    0
   24:21.114   526001     N    0    0    0
   24:21.994   526318     N    0    0    0
   24:22.772   526598     N    0    0    0
   24:23.678   526924     N    0    0    0
   24:24.617   527262     N    0    0    0
   24:25.578   527608     N    0    0    0
   24:26.389   527900     N    0    0    0
   24:27.172   528182     N    0    0    0
   24:27.900   528444     N    0    0    0
   24:28.581   528689     N    0    0    0
   24:29.250   528930     N    0    0    0
   24:30.017   529206     N    0    0    0
   24:31.286   529663     N    0    0    0
   24:32.361   530050     N    0    0    0
   24:33.300   530388     N    0    0    0
   24:34.322   530756     N    0    0    0
   24:35.419   531151     N    0    0    0
   24:36.508   531543     N    0    0    0
   24:37.450   531882     N    0    0    0
   24:38.417   532230     N    0    0    0
   24:39.417   532590     N    0    0    0
   24:40.425   532953     N    0    0    0
   24:41.525   533349     N    0    0    0
   24:42.700   533772     N    0    0    0
   24:43.786   534163     N    0    0    0
   24:44.828   534538     N    0    0    0
   24:45.856   534908     N    0    0    0
   24:46.878   535276     N    0    0    0
   24:47.878   535636     N    0    0    0
   24:48.922   536012     N    0    0    0
   24:49.972   536390     N    0    0    0
   24:51.072   536786     N    0    0    0
   24:52.081   537149     N    0    0    0
   24:53.075   537507     N    0    0    0
   24:54.142   537891     N    0    0    0
   24:55.056   538220     N    0    0    0
   24:55.986   538555     N    0    0    0
   24:57.019   538927     N    0    0    0
   24:58.022   539288     N    0    0    0
   24:58.983   539634     N    0    0    0
   25:00.156   540056     N    0    0    0
   25:01.211   540436     N    0    0    0
   25:02.192   540789     N    0    0    0
   25:03.181   541145     N    0    0    0
   25:04.061   541462     N    0    0    0
   25:04.844   541744     N    0    0    0
   25:05.853   542107     N    0    0    0
   25:06.919   542491     N    0    0    0
   25:07.783   542802     N    0    0    0
   25:08.622   543104     N    0    0    0
   25:09.547   543437     N    0    0    0
   25:10.525   543789     N    0    0    0
   25:11.392   544101     N    0    0    0
   25:12.394   544462     N    0    0    0
   25:13.419   544831     N    0    0    0
   25:14.256   545132     N    0    0    0
   25:15.078   545428     N    0    0    0
   25:15.975   545751     N    0    0    0
   25:17.050   546138     N    0    0    0
   25:18.203   546553     N    0    0    0
   25:19.314   546953     N    0    0    0
   25:20.386   547339     N    0    0    0
   25:21.361   547690     N    0    0    0
   25:22.372   548054     N    0    0    0
   25:23.406   548426     N    0    0    0
   25:24.547   548837     N    0    0    0
   25:25.567   549204     N    0    0    0
   25:26.469   549529     N    0    0    0
   25:27.467   549888     N    0    0    0
   25:28.481   550253     N    0    0    0
   25:29.494   550618     N    0    0    0
   25:30.600   551016     N    0    0    0
   25:31.581   551369     N    0    0    0
   25:32.425   551673     N    0    0    0
   25:33.333   552000     N    0    0    0
   25:34.319   552355     N    0    0    0
   25:35.192   552669     N    0    0    0
   25:36.133   553008     N    0    0    0
   25:37.275   553419     N    0    0    0
   25:38.378   553816     N    0    0    0
   25:39.444   554200     N    0    0    0
   25:40.506   554582     N    0    0    0
   25:41.578   554968     N    0    0    0
   25:42.619   555343     N    0    0    0
   25:43.633   555708     N    0    0    0
   25:44.558   556041     N    0    0    0
   25:45.433   556356     N    0    0    0
   25:46.289   556664     N    0    0    0
   25:47.108   556959     N    0    0    0
   25:48.000   557280     N    0    0    0
   25:48.922   557612     N    0    0    0
   25:49.864   557951     N    0    0    0
   25:50.728   558262     N    0    0    0
   25:51.636   558589     N    0    0    0
   25:52.642   558951     N    0    0    0
   25:53.581   559289     N    0    0    0
   25:54.478   559612     N    0    0    0
   25:55.433   559956     N    0    0    0
   25:56.306   560270     N    0    0    0
   25:57.147   560573     N    0    0    0
   25:58.253   560971     N    0    0    0
   25:59.339   561362     N    0    0    0
   26:00.383   561738     N    0    0    0
   26:01.386   562099     N    0    0    0
   26:02.383   562458     N    0    0    0
   26:03.289   562784     N    0    0    0
   26:04.258   563133     N    0    0    0
   26:05.222   563480     N    0    0    0
   26:06.131   563807     N    0    0    0
