      Time   Sample #  Type  Sub Chan  Num	Aux
    9:10.147   198053     N    0    0    0
    9:10.914   198329     N    0    0    0
    9:11.689   198608     N    0    0    0
    9:12.478   198892     N    0    0    0
    9:13.264   199175     N    0    0    0
    9:14.042   199455     N    0    0    0
    9:14.819   199735     N    0    0    0
    9:15.594   200014     N    0    0    0
    9:16.364   200291     N    0    0    0
    9:17.153   200575     N    0    0    0
    9:17.911   200848     N    0    0    0
    9:18.675   201123     N    0    0    0
    9:19.425   201393     N    0    0    0
    9:20.172   201662     N    0    0    0
    9:20.950   201942     N    0    0    0
    9:21.728   202222     N    0    0    0
    9:22.469   202489     N    0    0    0
    9:23.206   202754     N    0    0    0
    9:23.986   203035     N    0    0    0
    9:24.742   203307     N    0    0    0
    9:25.503   203581     N    0    0    0
    9:26.256   203852     N    0    0    0
    9:27.008   204123     N    0    0    0
    9:27.756   204392     N    0    0    0
    9:28.528   204670     N    0    0    0
    9:29.317   204954     N    0    0    0
    9:30.075   205227     N    0    0    0
    9:30.831   205499     N    0    0    0
    9:31.611   205780     N    0    0    0
    9:32.394   206062     N    0    0    0
    9:33.161   206338     N    0    0    0
    9:33.925   206613     N    0    0    0
    9:34.694   206890     N    0    0    0
    9:35.461   207166     N    0    0    0
    9:36.217   207438     N    0    0    0
    9:36.972   207710     N    0    0    0
    9:37.753   207991     N    0    0    0
    9:38.514   208265     N    0    0    0
    9:39.267   208536     N    0    0    0
    9:40.039   208814     N    0    0    0
    9:40.811   209092     N    0    0    0
    9:41.606   209378     N    0    0    0
    9:42.406   209666     N    0    0    0
    9:43.233   209964     N    0    0    0
    9:44.031   210251     N    0    0    0
    9:44.839   210542     N    0    0    0
    9:45.658   210837     N    0    0    0
    9:46.444   211120     N    0    0    0
    9:47.244   211408     N    0    0    0
    9:48.036   211693     N    0    0    0
    9:48.819   211975     N    0    0    0
    9:49.575   212247     N    0    0    0
    9:50.333   212520     N    0    0    0
    9:51.103   212797     N    0    0    0
    9:51.850   213066     N    0    0    0
    9:52.594   213334     N    0    0    0
    9:53.356   213608     N    0    0    0
    9:54.133   213888     N    0    0    0
    9:54.881   214157     N    0    0    0
    9:55.625   214425     N    0    0    0
    9:56.397   214703     N    0    0    0
    9:57.167   214980     N    0    0    0
    9:57.939   215258     N    0    0    0
    9:58.672   215522     N    0    0    0
    9:59.461   215806     N    0    0    0
   10:00.222   216080     N    0    0    0
   10:00.969   216349     N    0    0    0
   10:01.728   216622     N    0    0    0
   10:02.494   216898     N    0    0    0
   10:03.236   217165     N    0    0    0
   10:03.956   217424     N    0    0    0
   10:04.733   217704     N    0    0    0
   10:05.492   217977     N    0    0    0
   10:06.247   218249     N    0    0    0
   10:06.964   218507     N    0    0    0
   10:07.711   218776     N    0    0    0
   10:08.442   219039     N    0    0    0
   10:09.178   219304     N    0    0    0
   10:09.917   219570     N    0    0    0
   10:10.653   219835     N    0    0    0
   10:11.383   220098     N    0    0    0
   10:12.092   220353     N    0    0    0
   10:12.811   220612     N    0    0    0
   10:13.531   220871     N    0    0    0
   10:14.244   221128     N    0    0    0
   10:14.933   221376     N    0    0    0
   10:15.622   221624     N    0    0    0
   10:16.306   221870     N    0    0    0
   10:17.000   222120     N    0    0    0
   10:17.689   222368     N    0    0    0
   10:18.389   222620     N    0    0    0
   10:19.081   222869     N    0    0    0
   10:19.744   223108     N    0    0    0
   10:20.431   223355     N    0    0    0
   10:21.128   223606     N    0    0    0
   10:21.825   223857     N    0    0    0
   10:22.506   224102     N    0    0    0
   10:23.158   224337     N    0    0    0
   10:23.842   224583     N    0    0    0
   10:24.522   224828     N    0    0    0
   10:25.189   225068     N    0    0    0
   10:25.864   225311     N    0    0    0
   10:26.519   225547     N    0    0    0
   10:27.203   225793     N    0    0    0
   10:27.867   226032     N    0    0    0
   10:28.547   226277     N    0    0    0
   10:29.236   226525     N    0    0    0
   10:29.939   226778     N    0    0    0
   10:30.631   227027     N    0    0    0
   10:31.339   227282     N    0    0    0
   10:32.031   227531     N    0    0    0
   10:32.747   227789     N    0    0    0
   10:33.458   228045     N    0    0    0
   10:34.178   228304     N    0    0    0
   10:34.908   228567     N    0    0    0
   10:35.628   228826     N    0    0    0
   10:36.328   229078     N    0    0    0
   10:37.031   229331     N    0    0    0
   10:37.756   229592     N    0    0    0
   10:38.469   229849     N    0    0    0
   10:39.181   230105     N    0    0    0
   10:39.867   230352     N    0    0    0
   10:40.589   230612     N    0    0    0
   10:41.292   230865     N    0    0    0
   10:42.008   231123     N    0    0    0
   10:42.728   231382     N    0    0    0
   10:43.464   231647     N    0    0    0
   10:44.183   231906     N    0    0    0
   10:44.911   232168     N    0    0    0
   10:45.647   232433     N    0    0    0
   10:46.386   232699     N    0    0    0
   10:47.117   232962     N    0    0    0
   10:47.861   233230     N    0    0    0
   10:48.606   233498     N    0    0    0
   10:49.342   233763     N    0    0    0
   10:50.078   234028     N    0    0    0
   10:50.811   234292     N    0    0    0
   10:51.556   234560     N    0    0    0
   10:52.308   234831     N    0    0    0
   10:53.081   235109     N    0    0    0
   10:53.825   235377     N    0    0    0
   10:54.603   235657     N    0    0    0
   10:55.369   235933     N    0    0    0
   10:56.106   236198     N    0    0    0
   10:56.856   236468     N    0    0    0
   10:57.606   236738     N    0    0    0
   10:58.350   237006     N    0    0    0
   10:59.103   237277     N    0    0    0
   10:59.867   237552     N    0    0    0
   11:00.592   237813     N    0    0    0
   11:01.336   238081     N    0    0    0
   11:02.092   238353     N    0    0    0
   11:02.833   238620     N    0    0    0
   11:03.550   238878     N    0    0    0
   11:04.272   239138     N    0    0    0
   11:05.000   239400     N    0    0    0
   11:05.719   239659     N    0    0    0
   11:06.433   239916     N    0    0    0
   11:07.167   240180     N    0    0    0
   11:07.897   240443     N    0    0    0
   11:08.625   240705     N    0    0    0
   11:09.356   240968     N    0    0    0
   11:10.069   241225     N    0    0    0
   11:10.817   241494     N    0    0    0
   11:11.533   241752     N    0    0    0
   11:12.256   242012     N    0    0    0
   11:12.953   242263     N    0    0    0
   11:13.672   242522     N    0    0    0
   11:14.392   242781     N    0    0    0
   11:15.103   243037     N    0    0    0
   11:15.833   243300     N    0    0    0
   11:16.567   243564     N    0    0    0
   11:17.289   243824     N    0    0    0
   11:18.000   244080     N    0    0    0
   11:18.750   244350     N    0    0    0
   11:19.478   244612     N    0    0    0
   11:20.200   244872     N    0    0    0
   11:20.903   245125     N    0    0    0
   11:21.633   245388     N    0    0    0
   11:22.344   245644     N    0    0    0
   11:23.058   245901     N    0    0    0
   11:23.764   246155     N    0    0    0
   11:24.467   246408     N    0    0    0
   11:25.150   246654     N    0    0    0
   11:25.839   246902     N    0    0    0
   11:26.517   247146     N    0    0    0
   11:27.181   247385     N    0    0    0
   11:27.853   247627     N    0    0    0
   11:28.519   247867     N    0    0    0
   11:29.150   248094     N    0    0    0
   11:29.800   248328     N    0    0    0
   11:30.442   248559     N    0    0    0
   11:31.092   248793     N    0    0    0
   11:31.739   249026     N    0    0    0
   11:32.414   249269     N    0    0    0
   11:33.050   249498     N    0    0    0
   11:33.694   249730     N    0    0    0
   11:34.342   249963     N    0    0    0
   11:35.031   250211     N    0    0    0
   11:35.689   250448     N    0    0    0
   11:36.358   250689     N    0    0    0
   11:36.989   250916     N    0    0    0
   11:37.678   251164     N    0    0    0
   11:38.347   251405     N    0    0    0
   11:39.014   251645     N    0    0    0
   11:39.686   251887     N    0    0    0
   11:40.375   252135     N    0    0    0
   11:41.033   252372     N    0    0    0
   11:41.717   252618     N    0    0    0
   11:42.389   252860     N    0    0    0
   11:43.086   253111     N    0    0    0
   11:43.764   253355     N    0    0    0
   11:44.442   253599     N    0    0    0
   11:45.117   253842     N    0    0    0
   11:45.811   254092     N    0    0    0
   11:46.497   254339     N    0    0    0
   11:47.194   254590     N    0    0    0
   11:47.889   254840     N    0    0    0
   11:48.600   255096     N    0    0    0
   11:49.292   255345     N    0    0    0
   11:50.003   255601     N    0    0    0
   11:50.694   255850     N    0    0    0
   11:51.411   256108     N    0    0    0
   11:52.106   256358     N    0    0    0
   11:52.811   256612     N    0    0    0
   11:53.486   256855     N    0    0    0
   11:54.208   257115     N    0    0    0
   11:54.914   257369     N    0    0    0
   11:55.617   257622     N    0    0    0
   11:56.331   257879     N    0    0    0
   11:57.061   258142     N    0    0    0
   11:57.778   258400     N    0    0    0
   11:58.492   258657     N    0    0    0
   11:59.222   258920     N    0    0    0
   11:59.964   259187     N    0    0    0
   12:00.686   259447     N    0    0    0
   12:01.403   259705     N    0    0    0
   12:02.131   259967     N    0    0    0
   12:02.850   260226     N    0    0    0
   12:03.575   260487     N    0    0    0
   12:04.297   260747     N    0    0    0
   12:05.025   261009     N    0    0    0
   12:05.750   261270     N    0    0    0
   12:06.478   261532     N    0    0    0
   12:07.194   261790     N    0    0    0
   12:07.922   262052     N    0    0    0
   12:08.628   262306     N    0    0    0
   12:09.356   262568     N    0    0    0
   12:10.053   262819     N    0    0    0
   12:10.781   263081     N    0    0    0
   12:11.497   263339     N    0    0    0
   12:12.208   263595     N    0    0    0
   12:12.922   263852     N    0    0    0
   12:13.664   264119     N    0    0    0
   12:14.383   264378     N    0    0    0
   12:15.094   264634     N    0    0    0
   12:15.825   264897     N    0    0    0
   12:16.561   265162     N    0    0    0
   12:17.294   265426     N    0    0    0
   12:18.031   265691     N    0    0    0
   12:18.786   265963     N    0    0    0
   12:19.525   266229     N    0    0    0
   12:20.258   266493     N    0    0    0
   12:21.014   266765     N    0    0    0
   12:21.778   267040     N    0    0    0
   12:22.517   267306     N    0    0    0
   12:23.261   267574     N    0    0    0
   12:24.025   267849     N    0    0    0
   12:24.794   268126     N    0    0    0
   12:25.556   268400     N    0    0    0
   12:26.311   268672     N    0    0    0
   12:27.069   268945     N    0    0    0
   12:27.828   269218     N    0    0    0
   12:28.600   269496     N    0    0    0
   12:29.369   269773     N    0    0    0
   12:30.172   270062     N    0    0    0
   12:30.942   270339     N    0    0    0
   12:31.708   270615     N    0    0    0
   12:32.494   270898     N    0    0    0
   12:33.281   271181     N    0    0    0
   12:34.056   271460     N    0    0    0
   12:34.808   271731     N    0    0    0
   12:35.592   272013     N    0    0    0
   12:36.344   272284     N    0    0    0
   12:37.111   272560     N    0    0    0
   12:37.897   272843     N    0    0    0
   12:38.667   273120     N    0    0    0
   12:39.433   273396     N    0    0    0
   12:40.225   273681     N    0    0    0
   12:41.075   273987     N    0    0    0
   12:41.892   274281     N    0    0    0
   12:42.689   274568     N    0    0    0
   12:43.492   274857     N    0    0    0
   12:44.294   275146     N    0    0    0
   12:45.103   275437     N    0    0    0
   12:45.889   275720     N    0    0    0
   12:46.672   276002     N    0    0    0
   12:47.453   276283     N    0    0    0
   12:48.222   276560     N    0    0    0
   12:49.014   276845     N    0    0    0
   12:49.764   277115     N    0    0    0
   12:50.517   277386     N    0    0    0
   12:51.250   277650     N    0    0    0
   12:52.003   277921     N    0    0    0
   12:52.744   278188     N    0    0    0
   12:53.475   278451     N    0    0    0
   12:54.225   278721     N    0    0    0
   12:54.997   278999     N    0    0    0
   12:55.758   279273     N    0    0    0
   12:56.522   279548     N    0    0    0
   12:57.311   279832     N    0    0    0
   12:58.078   280108     N    0    0    0
   12:58.861   280390     N    0    0    0
   12:59.614   280661     N    0    0    0
   13:00.383   280938     N    0    0    0
   13:01.167   281220     N    0    0    0
   13:01.958   281505     N    0    0    0
   13:02.742   281787     N    0    0    0
   13:03.500   282060     N    0    0    0
   13:04.261   282334     N    0    0    0
   13:05.025   282609     N    0    0    0
   13:05.800   282888     N    0    0    0
   13:06.553   283159     N    0    0    0
   13:07.292   283425     N    0    0    0
   13:08.044   283696     N    0    0    0
   13:08.803   283969     N    0    0    0
   13:09.561   284242     N    0    0    0
   13:10.308   284511     N    0    0    0
   13:11.056   284780     N    0    0    0
   13:11.792   285045     N    0    0    0
   13:12.528   285310     N    0    0    0
   13:13.278   285580     N    0    0    0
   13:14.036   285853     N    0    0    0
   13:14.761   286114     N    0    0    0
   13:15.489   286376     N    0    0    0
   13:16.253   286651     N    0    0    0
   13:16.992   286917     N    0    0    0
   13:17.736   287185     N    0    0    0
   13:18.492   287457     N    0    0    0
   13:19.253   287731     N    0    0    0
   13:19.992   287997     N    0    0    0
   13:20.756   288272     N    0    0    0
   13:21.522   288548     N    0    0    0
   13:22.264   288815     N    0    0    0
   13:23.025   289089     N    0    0    0
   13:23.753   289351     N    0    0    0
   13:24.511   289624     N    0    0    0
   13:25.244   289888     N    0    0    0
   13:25.983   290154     N    0    0    0
   13:26.728   290422     N    0    0    0
   13:27.517   290706     N    0    0    0
   13:28.283   290982     N    0    0    0
   13:29.042   291255     N    0    0    0
   13:29.822   291536     N    0    0    0
   13:30.564   291803     N    0    0    0
   13:31.328   292078     N    0    0    0
   13:32.064   292343     N    0    0    0
   13:32.831   292619     N    0    0    0
   13:33.569   292885     N    0    0    0
   13:34.300   293148     N    0    0    0
   13:35.039   293414     N    0    0    0
   13:35.783   293682     N    0    0    0
   13:36.514   293945     N    0    0    0
   13:37.256   294212     N    0    0    0
   13:38.033   294492     N    0    0    0
   13:38.772   294758     N    0    0    0
   13:39.544   295036     N    0    0    0
   13:40.328   295318     N    0    0    0
   13:41.128   295606     N    0    0    0
   13:41.911   295888     N    0    0    0
   13:42.694   296170     N    0    0    0
   13:43.503   296461     N    0    0    0
   13:44.294   296746     N    0    0    0
   13:45.103   297037     N    0    0    0
   13:45.900   297324     N    0    0    0
   13:46.675   297603     N    0    0    0
   13:47.456   297884     N    0    0    0
   13:48.208   298155     N    0    0    0
   13:48.994   298438     N    0    0    0
   13:49.742   298707     N    0    0    0
   13:50.467   298968     N    0    0    0
   13:51.214   299237     N    0    0    0
   13:51.964   299507     N    0    0    0
   13:52.700   299772     N    0    0    0
   13:53.414   300029     N    0    0    0
   13:54.158   300297     N    0    0    0
   13:54.897   300563     N    0    0    0
   13:55.628   300826     N    0    0    0
   13:56.350   301086     N    0    0    0
   13:57.094   301354     N    0    0    0
   13:57.808   301611     N    0    0    0
   13:58.539   301874     N    0    0    0
   13:59.275   302139     N    0    0    0
   14:00.017   302406     N    0    0    0
   14:00.747   302669     N    0    0    0
   14:01.467   302928     N    0    0    0
   14:02.189   303188     N    0    0    0
   14:02.917   303450     N    0    0    0
   14:03.636   303709     N    0    0    0
   14:04.350   303966     N    0    0    0
   14:05.064   304223     N    0    0    0
   14:05.792   304485     N    0    0    0
   14:06.536   304753     N    0    0    0
   14:07.286   305023     N    0    0    0
   14:08.058   305301     N    0    0    0
   14:08.836   305581     N    0    0    0
   14:09.606   305858     N    0    0    0
   14:10.381   306137     N    0    0    0
   14:11.197   306431     N    0    0    0
   14:11.983   306714     N    0    0    0
   14:12.783   307002     N    0    0    0
   14:13.597   307295     N    0    0    0
   14:14.383   307578     N    0    0    0
   14:15.181   307865     N    0    0    0
   14:15.989   308156     N    0    0    0
   14:16.783   308442     N    0    0    0
   14:17.547   308717     N    0    0    0
   14:18.325   308997     N    0    0    0
   14:19.128   309286     N    0    0    0
   14:19.908   309567     N    0    0    0
   14:20.714   309857     N    0    0    0
   14:21.506   310142     N    0    0    0
   14:22.322   310436     N    0    0    0
   14:23.114   310721     N    0    0    0
   14:23.894   311002     N    0    0    0
   14:24.708   311295     N    0    0    0
   14:25.517   311586     N    0    0    0
   14:26.283   311862     N    0    0    0
   14:27.064   312143     N    0    0    0
   14:27.856   312428     N    0    0    0
   14:28.611   312700     N    0    0    0
   14:29.361   312970     N    0    0    0
   14:30.147   313253     N    0    0    0
   14:30.892   313521     N    0    0    0
   14:31.619   313783     N    0    0    0
   14:32.369   314053     N    0    0    0
   14:33.122   314324     N    0    0    0
   14:33.844   314584     N    0    0    0
   14:34.572   314846     N    0    0    0
   14:35.314   315113     N    0    0    0
   14:36.044   315376     N    0    0    0
   14:36.781   315641     N    0    0    0
   14:37.508   315903     N    0    0    0
   14:38.253   316171     N    0    0    0
   14:38.975   316431     N    0    0    0
   14:39.700   316692     N    0    0    0
   14:40.433   316956     N    0    0    0
   14:41.183   317226     N    0    0    0
   14:41.908   317487     N    0    0    0
   14:42.619   317743     N    0    0    0
   14:43.339   318002     N    0    0    0
   14:44.083   318270     N    0    0    0
   14:44.819   318535     N    0    0    0
   14:45.542   318795     N    0    0    0
   14:46.264   319055     N    0    0    0
   14:47.000   319320     N    0    0    0
   14:47.731   319583     N    0    0    0
   14:48.469   319849     N    0    0    0
   14:49.225   320121     N    0    0    0
   14:49.956   320384     N    0    0    0
   14:50.692   320649     N    0    0    0
   14:51.436   320917     N    0    0    0
   14:52.200   321192     N    0    0    0
   14:52.919   321451     N    0    0    0
   14:53.653   321715     N    0    0    0
   14:54.375   321975     N    0    0    0
   14:55.097   322235     N    0    0    0
   14:55.825   322497     N    0    0    0
   14:56.564   322763     N    0    0    0
   14:57.314   323033     N    0    0    0
   14:58.039   323294     N    0    0    0
   14:58.772   323558     N    0    0    0
   14:59.500   323820     N    0    0    0
   15:00.244   324088     N    0    0    0
   15:00.969   324349     N    0    0    0
   15:01.686   324607     N    0    0    0
   15:02.386   324859     N    0    0    0
   15:03.100   325116     N    0    0    0
   15:03.806   325370     N    0    0    0
   15:04.500   325620     N    0    0    0
   15:05.206   325874     N    0    0    0
   15:05.917   326130     N    0    0    0
   15:06.606   326378     N    0    0    0
   15:07.292   326625     N    0    0    0
   15:07.986   326875     N    0    0    0
   15:08.678   327124     N    0    0    0
   15:09.364   327371     N    0    0    0
   15:10.044   327616     N    0    0    0
   15:10.733   327864     N    0    0    0
   15:11.408   328107     N    0    0    0
   15:12.072   328346     N    0    0    0
   15:12.758   328593     N    0    0    0
   15:13.447   328841     N    0    0    0
   15:14.131   329087     N    0    0    0
   15:14.808   329331     N    0    0    0
   15:15.494   329578     N    0    0    0
   15:16.197   329831     N    0    0    0
   15:16.897   330083     N    0    0    0
   15:17.608   330339     N    0    0    0
   15:18.311   330592     N    0    0    0
   15:19.033   330852     N    0    0    0
   15:19.736   331105     N    0    0    0
   15:20.456   331364     N    0    0    0
   15:21.189   331628     N    0    0    0
   15:21.944   331900     N    0    0    0
   15:22.675   332163     N    0    0    0
   15:23.406   332426     N    0    0    0
   15:24.128   332686     N    0    0    0
   15:24.878   332956     N    0    0    0
   15:25.619   333223     N    0    0    0
   15:26.356   333488     N    0    0    0
   15:27.097   333755     N    0    0    0
   15:27.833   334020     N    0    0    0
   15:28.578   334288     N    0    0    0
   15:29.333   334560     N    0    0    0
   15:30.117   334842     N    0    0    0
   15:30.847   335105     N    0    0    0
   15:31.592   335373     N    0    0    0
   15:32.350   335646     N    0    0    0
   15:33.111   335920     N    0    0    0
   15:33.850   336186     N    0    0    0
   15:34.569   336445     N    0    0    0
   15:35.317   336714     N    0    0    0
   15:36.042   336975     N    0    0    0
   15:36.789   337244     N    0    0    0
   15:37.522   337508     N    0    0    0
   15:38.272   337778     N    0    0    0
   15:38.994   338038     N    0    0    0
   15:39.725   338301     N    0    0    0
   15:40.447   338561     N    0    0    0
   15:41.178   338824     N    0    0    0
   15:41.914   339089     N    0    0    0
   15:42.639   339350     N    0    0    0
   15:43.375   339615     N    0    0    0
   15:44.103   339877     N    0    0    0
   15:44.844   340144     N    0    0    0
   15:45.592   340413     N    0    0    0
   15:46.361   340690     N    0    0    0
   15:47.106   340958     N    0    0    0
   15:47.825   341217     N    0    0    0
   15:48.550   341478     N    0    0    0
   15:49.300   341748     N    0    0    0
   15:50.028   342010     N    0    0    0
   15:50.753   342271     N    0    0    0
   15:51.475   342531     N    0    0    0
   15:52.192   342789     N    0    0    0
   15:52.914   343049     N    0    0    0
   15:53.647   343313     N    0    0    0
   15:54.389   343580     N    0    0    0
   15:55.111   343840     N    0    0    0
   15:55.856   344108     N    0    0    0
   15:56.597   344375     N    0    0    0
   15:57.375   344655     N    0    0    0
   15:58.131   344927     N    0    0    0
   15:58.889   345200     N    0    0    0
   15:59.636   345469     N    0    0    0
   16:00.400   345744     N    0    0    0
   16:01.158   346017     N    0    0    0
   16:01.939   346298     N    0    0    0
   16:02.714   346577     N    0    0    0
   16:03.481   346853     N    0    0    0
   16:04.247   347129     N    0    0    0
   16:05.019   347407     N    0    0    0
   16:05.822   347696     N    0    0    0
   16:06.597   347975     N    0    0    0
   16:07.358   348249     N    0    0    0
   16:08.122   348524     N    0    0    0
   16:08.883   348798     N    0    0    0
   16:09.619   349063     N    0    0    0
   16:10.378   349336     N    0    0    0
   16:11.150   349614     N    0    0    0
   16:11.911   349888     N    0    0    0
   16:12.694   350170     N    0    0    0
   16:13.478   350452     N    0    0    0
   16:14.253   350731     N    0    0    0
   16:14.992   350997     N    0    0    0
   16:15.736   351265     N    0    0    0
   16:16.472   351530     N    0    0    0
   16:17.208   351795     N    0    0    0
   16:17.942   352059     N    0    0    0
   16:18.667   352320     N    0    0    0
   16:19.414   352589     N    0    0    0
   16:20.136   352849     N    0    0    0
   16:20.867   353112     N    0    0    0
   16:21.581   353369     N    0    0    0
   16:22.322   353636     N    0    0    0
   16:23.033   353892     N    0    0    0
   16:23.742   354147     N    0    0    0
   16:24.444   354400     N    0    0    0
   16:25.164   354659     N    0    0    0
   16:25.858   354909     N    0    0    0
   16:26.558   355161     N    0    0    0
   16:27.269   355417     N    0    0    0
   16:27.983   355674     N    0    0    0
   16:28.675   355923     N    0    0    0
   16:29.375   356175     N    0    0    0
   16:30.092   356433     N    0    0    0
   16:30.800   356688     N    0    0    0
   16:31.511   356944     N    0    0    0
   16:32.211   357196     N    0    0    0
   16:32.939   357458     N    0    0    0
   16:33.656   357716     N    0    0    0
   16:34.392   357981     N    0    0    0
   16:35.133   358248     N    0    0    0
   16:35.892   358521     N    0    0    0
   16:36.653   358795     N    0    0    0
   16:37.425   359073     N    0    0    0
   16:38.222   359360     N    0    0    0
   16:39.022   359648     N    0    0    0
   16:39.858   359949     N    0    0    0
   16:40.631   360227     N    0    0    0
   16:41.442   360519     N    0    0    0
   16:42.244   360808     N    0    0    0
   16:43.039   361094     N    0    0    0
   16:43.839   361382     N    0    0    0
   16:44.608   361659     N    0    0    0
   16:45.389   361940     N    0    0    0
   16:46.192   362229     N    0    0    0
   16:47.006   362522     N    0    0    0
   16:47.786   362803     N    0    0    0
   16:48.553   363079     N    0    0    0
   16:49.344   363364     N    0    0    0
   16:50.125   363645     N    0    0    0
   16:50.906   363926     N    0    0    0
   16:51.686   364207     N    0    0    0
   16:52.444   364480     N    0    0    0
   16:53.228   364762     N    0    0    0
   16:54.008   365043     N    0    0    0
   16:54.828   365338     N    0    0    0
   16:55.639   365630     N    0    0    0
   16:56.431   365915     N    0    0    0
   16:57.217   366198     N    0    0    0
   16:58.008   366483     N    0    0    0
   16:58.792   366765     N    0    0    0
   16:59.556   367040     N    0    0    0
   17:00.344   367324     N    0    0    0
   17:01.106   367598     N    0    0    0
   17:01.867   367872     N    0    0    0
   17:02.625   368145     N    0    0    0
   17:03.383   368418     N    0    0    0
   17:04.133   368688     N    0    0    0
   17:04.875   368955     N    0    0    0
   17:05.647   369233     N    0    0    0
   17:06.400   369504     N    0    0    0
   17:07.119   369763     N    0    0    0
   17:07.875   370035     N    0    0    0
   17:08.625   370305     N    0    0    0
   17:09.350   370566     N    0    0    0
   17:10.078   370828     N    0    0    0
   17:10.797   371087     N    0    0    0
   17:11.522   371348     N    0    0    0
   17:12.236   371605     N    0    0    0
   17:12.944   371860     N    0    0    0
   17:13.669   372121     N    0    0    0
   17:14.367   372372     N    0    0    0
   17:15.056   372620     N    0    0    0
   17:15.769   372877     N    0    0    0
   17:16.472   373130     N    0    0    0
   17:17.169   373381     N    0    0    0
   17:17.867   373632     N    0    0    0
   17:18.547   373877     N    0    0    0
   17:19.250   374130     N    0    0    0
   17:19.939   374378     N    0    0    0
   17:20.639   374630     N    0    0    0
   17:21.319   374875     N    0    0    0
   17:22.033   375132     N    0    0    0
   17:22.731   375383     N    0    0    0
   17:23.422   375632     N    0    0    0
   17:24.128   375886     N    0    0    0
   17:24.856   376148     N    0    0    0
   17:25.564   376403     N    0    0    0
   17:26.275   376659     N    0    0    0
   17:26.997   376919     N    0    0    0
   17:27.719   377179     N    0    0    0
   17:28.431   377435     N    0    0    0
   17:29.150   377694     N    0    0    0
   17:29.889   377960     N    0    0    0
   17:30.617   378222     N    0    0    0
   17:31.333   378480     N    0    0    0
   17:32.075   378747     N    0    0    0
   17:32.836   379021     N    0    0    0
   17:33.572   379286     N    0    0    0
   17:34.311   379552     N    0    0    0
   17:35.036   379813     N    0    0    0
   17:35.789   380084     N    0    0    0
   17:36.531   380351     N    0    0    0
   17:37.281   380621     N    0    0    0
   17:38.017   380886     N    0    0    0
   17:38.739   381146     N    0    0    0
   17:39.472   381410     N    0    0    0
   17:40.203   381673     N    0    0    0
   17:40.961   381946     N    0    0    0
   17:41.686   382207     N    0    0    0
   17:42.411   382468     N    0    0    0
   17:43.136   382729     N    0    0    0
   17:43.897   383003     N    0    0    0
   17:44.633   383268     N    0    0    0
   17:45.358   383529     N    0    0    0
   17:46.081   383789     N    0    0    0
   17:46.814   384053     N    0    0    0
   17:47.550   384318     N    0    0    0
   17:48.289   384584     N    0    0    0
   17:49.036   384853     N    0    0    0
   17:49.769   385117     N    0    0    0
   17:50.514   385385     N    0    0    0
   17:51.253   385651     N    0    0    0
   17:52.014   385925     N    0    0    0
   17:52.739   386186     N    0    0    0
   17:53.486   386455     N    0    0    0
   17:54.219   386719     N    0    0    0
   17:54.969   386989     N    0    0    0
   17:55.717   387258     N    0    0    0
   17:56.456   387524     N    0    0    0
   17:57.214   387797     N    0    0    0
   17:57.969   388069     N    0    0    0
   17:58.717   388338     N    0    0    0
   17:59.447   388601     N    0    0    0
   18:00.192   388869     N    0    0    0
   18:00.933   389136     N    0    0    0
   18:01.661   389398     N    0    0    0
   18:02.378   389656     N    0    0    0
   18:03.108   389919     N    0    0    0
   18:03.817   390174     N    0    0    0
   18:04.528   390430     N    0    0    0
   18:05.250   390690     N    0    0    0
   18:05.989   390956     N    0    0    0
   18:06.694   391210     N    0    0    0
   18:07.403   391465     N    0    0    0
   18:08.128   391726     N    0    0    0
   18:08.858   391989     N    0    0    0
   18:09.583   392250     N    0    0    0
   18:10.300   392508     N    0    0    0
   18:11.006   392762     N    0    0    0
   18:11.711   393016     N    0    0    0
   18:12.414   393269     N    0    0    0
   18:13.119   393523     N    0    0    0
   18:13.831   393779     N    0    0    0
   18:14.528   394030     N    0    0    0
   18:15.214   394277     N    0    0    0
   18:15.911   394528     N    0    0    0
   18:16.633   394788     N    0    0    0
   18:17.347   395045     N    0    0    0
   18:18.064   395303     N    0    0    0
   18:18.744   395548     N    0    0    0
   18:19.483   395814     N    0    0    0
   18:20.194   396070     N    0    0    0
   18:20.922   396332     N    0    0    0
   18:21.672   396602     N    0    0    0
   18:22.433   396876     N    0    0    0
   18:23.175   397143     N    0    0    0
   18:23.925   397413     N    0    0    0
   18:24.711   397696     N    0    0    0
   18:25.475   397971     N    0    0    0
   18:26.239   398246     N    0    0    0
   18:26.994   398518     N    0    0    0
   18:27.783   398802     N    0    0    0
   18:28.547   399077     N    0    0    0
   18:29.325   399357     N    0    0    0
   18:30.117   399642     N    0    0    0
   18:30.886   399919     N    0    0    0
   18:31.661   400198     N    0    0    0
   18:32.408   400467     N    0    0    0
   18:33.197   400751     N    0    0    0
   18:33.969   401029     N    0    0    0
   18:34.744   401308     N    0    0    0
   18:35.503   401581     N    0    0    0
   18:36.261   401854     N    0    0    0
   18:37.031   402131     N    0    0    0
   18:37.797   402407     N    0    0    0
   18:38.592   402693     N    0    0    0
   18:39.361   402970     N    0    0    0
   18:40.108   403239     N    0    0    0
   18:40.892   403521     N    0    0    0
   18:41.683   403806     N    0    0    0
   18:42.492   404097     N    0    0    0
   18:43.297   404387     N    0    0    0
